Date,Return_Squared,Return,Range,Volume,VIX,Daily Volatility,target
2017-06-16,2.447784243936803e-05,-0.004947508710388293,0.11150000000000038,924960000.0,10.380000114440918,0.00636332312349561,0
2017-06-19,0.0013619463226019384,0.036904556935450916,0.10670000000000002,778176000.0,10.369999885559082,0.0074782592402030355,1
2017-06-20,2.1779552031088166e-06,-0.0014757896879666887,0.12049999999999983,1095444000.0,10.859999656677246,0.0050402428327048785,0
2017-06-21,0.0002268698793672207,0.015062200349458266,0.09799999999999986,682652000.0,10.75,0.005173908177476753,1
2017-06-22,4.790940687430275e-05,-0.006921662146789798,0.07349999999999968,469132000.0,10.479999542236328,0.0032905485749851796,0
2017-06-23,0.0008459720243984005,-0.029085598230024434,0.1525000000000003,1088588000.0,10.020000457763672,0.005323098500330362,1
2017-06-26,0.0001205840448088359,-0.010981076668926226,0.2067000000000001,1063960000.0,9.899999618530273,0.008838880378329996,1
2017-06-27,0.001391936609562892,-0.03730866668165578,0.13600000000000012,999492000.0,11.0600004196167,0.005897406999560786,0
2017-06-28,0.0012024426557427112,0.034676254926717665,0.15470000000000006,994948000.0,10.029999732971191,0.009251066980078809,1
2017-06-29,0.0011556101359243899,-0.03399426622129664,0.16599999999999993,1064424000.0,11.4399995803833,0.006340862915058138,0
2017-06-30,0.00021195565598372635,-0.014558696919152014,0.11070000000000002,731060000.0,11.180000305175781,0.00644796408743908,1
2017-07-03,0.0013568225182759711,-0.036835071851103685,0.17669999999999986,709072000.0,11.220000267028809,0.008286882066785331,1
2017-07-05,0.0006942500968830787,0.02634862609099531,0.07730000000000015,820188000.0,11.069999694824219,0.00436545609393748,0
2017-07-06,8.924870290087835e-06,0.0029874521402171172,0.14049999999999985,746284000.0,12.539999961853027,0.005941091116916935,1
2017-07-07,0.0005108932050833363,0.022602946822999348,0.06630000000000003,654972000.0,11.1899995803833,0.004714075302108334,0
2017-07-10,0.0021348143341211865,0.04620405105746883,0.133,958492000.0,11.109999656677246,0.005241750152582174,1
2017-07-11,0.00019835426538332331,0.014083829925958469,0.10099999999999998,757956000.0,10.890000343322754,0.0024016429162795816,0
2017-07-12,0.001736002617803683,0.041665364726636955,0.16100000000000003,1145208000.0,10.300000190734863,0.005996249812262141,1
2017-07-13,0.0001353920913605537,-0.011635810730694862,0.18869999999999987,1369132000.0,9.899999618530273,0.007037908960496198,1
2017-07-14,0.0007042913464388044,0.026538488020963147,0.10000000000000053,941948000.0,9.510000228881836,0.003686792993544137,0
2017-07-17,1.8293086190697607e-05,-0.004277041756950428,0.14369999999999994,930792000.0,9.819999694824219,0.0051417082327567636,1
2017-07-18,0.00010752268805697774,0.010369314734203883,0.13130000000000042,776640000.0,9.890000343322754,0.0052389435519595035,1
2017-07-19,2.699264395350928e-05,-0.00519544453858467,0.06969999999999921,687044000.0,9.789999961853027,0.003573399935865174,0
2017-07-20,0.00020828263378600955,0.014432000339038575,0.08999999999999986,699596000.0,9.579999923706055,0.003170321179430651,0
2017-07-21,1.278555289348534e-05,0.003575689149448724,0.0801999999999996,648332000.0,9.359999656677246,0.0034769221874529693,1
2017-07-24,0.00013586253113866237,-0.011656008370735771,0.07650000000000023,652524000.0,9.430000305175781,0.0044662211030011174,1
2017-07-25,2.3295074587399153e-05,-0.004826497134299279,0.058699999999999974,496556000.0,9.430000305175781,0.0029147037714852666,0
2017-07-26,0.0001316286515462695,0.01147295304384488,0.10210000000000008,640404000.0,9.600000381469727,0.004589978945848693,1
2017-07-27,0.0011262320051604788,-0.03355938028570371,0.27949999999999964,782856000.0,10.109999656677246,0.0072973769305752605,1
2017-07-28,0.0002645083270396467,0.01626371196989318,0.15249999999999986,513348000.0,10.289999961853027,0.005988651168539288,0
2017-07-31,0.00013229541602815934,-0.011501974440423668,0.14449999999999985,559672000.0,10.260000228881836,0.005857375569640655,0
2017-08-01,0.00014665431872633522,0.012110091606851503,0.08899999999999952,431384000.0,10.09000015258789,0.004019234566470512,0
2017-08-02,3.6980648810421927e-07,-0.0006081171664278351,0.11600000000000055,478444000.0,10.279999732971191,0.004679519978004575,1
2017-08-03,0.00015929879003898233,0.012621362447809759,0.07380000000000031,442420000.0,10.4399995803833,0.001959367875583106,0
2017-08-04,1.903894810656849e-05,0.004363364310548512,0.08980000000000032,589096000.0,10.029999732971191,0.0034504953904983347,1
2017-08-07,0.0009181112581913549,0.030300350793206254,0.10930000000000017,717412000.0,9.930000305175781,0.004273965366609922,1
2017-08-08,0.00014345594334964242,-0.01197730952049092,0.14619999999999944,755336000.0,10.960000038146973,0.0046127515989899445,1
2017-08-09,0.00011201766959026913,0.010583840021006985,0.11340000000000039,530784000.0,11.109999656677246,0.0032369273360328,0
2017-08-10,0.0019164217169754891,-0.04377695417654692,0.20819999999999972,1328088000.0,16.040000915527344,0.01686260902798591,1
2017-08-11,0.0029996334367236956,-0.05476890939870627,0.1522000000000001,1497196000.0,15.510000228881836,0.006858756993367321,0
2017-08-14,0.005889417091688883,0.07674253769382977,0.2338,1279020000.0,12.329999923706055,0.00859777954002062,1
2017-08-15,7.17079900728636e-05,-0.008468057042371857,0.10199999999999942,764532000.0,12.039999961853027,0.004073267018147694,0
2017-08-16,0.00012117128216180127,-0.011007782799537846,0.11749999999999972,596632000.0,11.739999771118164,0.003949360663747012,0
2017-08-17,0.0005078040935150539,-0.02253450894772402,0.10299999999999976,525444000.0,15.550000190734863,0.004294133219170239,1
2017-08-18,3.006396868754166e-08,0.00017338964411850455,0.11799999999999988,601204000.0,14.260000228881836,0.007717562416480065,1
2017-08-21,0.00021448839295849963,-0.014645422252652862,0.13939999999999975,623672000.0,13.1899995803833,0.005363946165754646,0
2017-08-22,0.0004468247747475458,0.02113823017065397,0.07699999999999996,450456000.0,11.350000381469727,0.003105316893476614,0
2017-08-23,0.0003914182147085769,0.019784292120482272,0.1349999999999998,579520000.0,12.25,0.005173306599446441,1
2017-08-24,1.3496872105739981e-05,-0.0036738089370216276,0.07900000000000063,469700000.0,12.229999542236328,0.004077614081106916,0
2017-08-25,7.078569480525851e-05,-0.008413423489000094,0.07570000000000032,357200000.0,11.279999732971191,0.0033116292165689797,0
2017-08-28,4.979426878189937e-05,0.007056505422792458,0.06930000000000014,389496000.0,11.319999694824219,0.005329718245188892,1
2017-08-29,2.6434809434918557e-06,-0.0016258785143705712,0.08300000000000018,324096000.0,11.699999809265137,0.004042971353431426,0
2017-08-30,3.5195504314190795e-05,0.005932579903734192,0.04640000000000022,384400000.0,11.220000267028809,0.0017590215759063419,0
2017-08-31,0.0005035834351295616,0.02244066476576756,0.08499999999999996,612684000.0,10.59000015258789,0.003254750771338762,1
2017-09-01,3.602140207260923e-05,0.006001783241055048,0.05750000000000011,445432000.0,10.130000114440918,0.001654724851443454,0
2017-09-05,0.0007313313011545282,-0.027043137783077764,0.12549999999999972,695364000.0,12.229999542236328,0.004004293980591504,1
2017-09-06,3.931727272078573e-07,-0.0006270348692121175,0.08499999999999996,397672000.0,11.630000114440918,0.0030770054535178455,0
2017-09-07,2.157771642009175e-05,0.004645182065333042,0.07339999999999947,352868000.0,11.550000190734863,0.003774284850613756,1
2017-09-08,0.0003067225996891433,-0.017513497642936526,0.09999999999999964,498856000.0,12.119999885559082,0.002830622979768283,0
2017-09-11,0.0010199424631821546,0.031936538058815245,0.10280000000000022,567444000.0,10.729999542236328,0.005117710827324547,1
2017-09-12,1.306649454748981e-05,0.0036147606487137995,0.07580000000000009,411488000.0,10.579999923706055,0.0037576852717981354,0
2017-09-13,1.9988106939825273e-05,0.0044708060727149945,0.1064999999999996,580960000.0,10.5,0.0039240086834824986,1
2017-09-14,3.2735555687988894e-05,-0.005721499426547982,0.11899999999999977,513712000.0,10.4399995803833,0.004836939384115405,1
2017-09-15,0.003759663799691068,0.06131609739449395,0.18659999999999943,1364792000.0,10.170000076293945,0.008069732306270574,1
2017-09-18,0.0016384086322838252,0.04047726068157065,0.15850000000000009,1684460000.0,10.149999618530273,0.007057464524563764,0
2017-09-19,1.1383607597500714e-06,-0.0010669399044698213,0.13070000000000004,874280000.0,10.180000305175781,0.0037543215086180957,0
2017-09-20,6.566042290789636e-05,-0.008103111927395323,0.13020000000000032,724920000.0,9.779999732971191,0.007255319788608448,1
2017-09-21,0.0007681713300513767,-0.027715903919074636,0.1272000000000002,1075600000.0,9.670000076293945,0.006866219977000741,0
2017-09-22,9.573406659049068e-05,-0.00978437870232396,0.09280000000000044,491232000.0,9.59000015258789,0.0038374830343652043,0
2017-09-25,0.002090524084534938,-0.0457222493380951,0.19100000000000072,874580000.0,10.210000038146973,0.0064318497354170215,1
2017-09-26,3.134135617652213e-05,0.005598335125420961,0.20819999999999972,1125620000.0,10.170000076293945,0.005922889514484679,0
2017-09-27,0.00046982528087195725,0.02167545341790933,0.08799999999999919,713720000.0,9.869999885559082,0.002977527439455468,0
2017-09-28,7.463098662019339e-08,-0.000273186724824237,0.06049999999999933,435244000.0,9.550000190734863,0.0024842160318735247,0
2017-09-29,0.00030440104028666017,0.017447092602684844,0.06200000000000028,619092000.0,9.510000228881836,0.004105289537040196,1
2017-10-02,1.6244902362046785e-06,0.0012745549169042025,0.12450000000000028,503480000.0,9.449999809265137,0.004422523107519412,1
2017-10-03,4.217911741744703e-06,0.0020537555214155123,0.07500000000000018,390332000.0,9.510000228881836,0.003363638098372213,0
2017-10-04,6.972312477920431e-05,0.00835003741184459,0.09079999999999977,427848000.0,9.630000114440918,0.0027358687477237608,0
2017-10-05,3.058422536211454e-07,-0.000553030065747917,0.06099999999999994,437364000.0,9.1899995803833,0.0029120955615396693,1
2017-10-06,8.506258375861718e-06,0.002916549052538242,0.07100000000000062,318800000.0,9.649999618530273,0.0021922905282923196,0
2017-10-09,0.0004971922575302924,0.022297808357107485,0.11739999999999995,563492000.0,10.329999923706055,0.0037875938832824087,1
2017-10-10,0.0003577796453669299,0.018915063979985103,0.14230000000000054,974876000.0,10.079999923706055,0.0065061117434940495,1
2017-10-11,0.00011221699793530461,0.010593252471989167,0.08150000000000013,529508000.0,9.850000381469727,0.004113767343943021,0
2017-10-12,2.3204520872867613e-07,0.0004817107106227514,0.07889999999999997,528292000.0,9.90999984741211,0.002605188422228247,0
2017-10-13,0.0003409231977198483,0.018464105657189256,0.08370000000000033,628728000.0,9.609999656677246,0.005361989652083106,1
2017-10-16,0.00028962860794717535,0.017018478426321648,0.12029999999999941,576640000.0,9.90999984741211,0.0042822772818944576,0
2017-10-17,8.277669505179806e-07,-0.000909816987376022,0.06369999999999987,478596000.0,10.3100004196167,0.0023907176035607076,0
2017-10-18,7.571693069022181e-07,-0.0008701547603169324,0.12049999999999983,567316000.0,10.069999694824219,0.004354493790289721,1
2017-10-19,1.238443073345187e-06,0.0011128535722839672,0.1387999999999998,570772000.0,10.050000190734863,0.006067396010844807,1
2017-10-20,2.0797554104970567e-05,-0.004560433543531861,0.07629999999999981,451620000.0,9.970000267028809,0.003166092003335181,0
2017-10-23,2.025081851019296e-06,-0.0014230537063018023,0.0763000000000007,428696000.0,11.069999694824219,0.00475614197360662,1
2017-10-24,0.0001086297215246412,0.01042255830037142,0.07029999999999959,407244000.0,11.15999984741211,0.0028205887298980306,0
2017-10-25,0.0006549221112251026,-0.025591446055764466,0.2012999999999998,828160000.0,11.229999542236328,0.005898184950634288,1
2017-10-26,0.00010895081036511008,0.010437950486810621,0.05879999999999974,322744000.0,11.300000190734863,0.0021941269750977398,0
2017-10-27,0.0009630094240276466,0.031032393140517645,0.1280000000000001,572192000.0,9.800000190734863,0.004745123240130207,1
2017-10-30,9.527681983600437e-05,0.009760984573085052,0.12180000000000035,504056000.0,10.5,0.004877485202698156,1
2017-10-31,0.00020896015675788947,0.014455454221776964,0.07480000000000064,411908000.0,10.180000305175781,0.0025873880680489496,0
2017-11-01,3.5860382576977894e-06,0.0018936837797525197,0.13419999999999987,502576000.0,10.199999809265137,0.0038710446821135615,1
2017-11-02,3.72056832372268e-05,-0.006099646156723093,0.1039999999999992,342308000.0,9.930000305175781,0.0026832859870068006,0
2017-11-03,0.00017570693877799761,0.013255449399322439,0.08370000000000033,353640000.0,9.140000343322754,0.004228808635642257,1
2017-11-06,2.036986715516169e-05,0.004513298921538622,0.08199999999999985,389944000.0,9.399999618530273,0.00528543445767973,1
2017-11-07,0.00012958621527023347,0.011383594127964747,0.07099999999999973,427700000.0,9.890000343322754,0.0023473064399133162,0
2017-11-08,0.0001859867892147831,-0.013637697357500755,0.11899999999999977,522988000.0,9.779999732971191,0.0054054001684746755,1
2017-11-09,0.0003433524365794384,-0.01852977162782743,0.14900000000000002,978564000.0,10.5,0.006335309056638193,1
2017-11-10,0.002637501204053667,0.051356608182917096,0.17600000000000016,1253256000.0,11.289999961853027,0.007209560438072252,1
2017-11-13,0.0002677600050706402,-0.016363373890204924,0.12899999999999956,582376000.0,11.5,0.0027970687330674347,0
2017-11-14,5.261777384838671e-05,0.007253810987914333,0.08919999999999995,529292000.0,11.59000015258789,0.003791982550614596,1
2017-11-15,0.00039221801768697494,-0.01980449488593372,0.10499999999999954,501948000.0,13.130000114440918,0.005298658839546955,1
2017-11-16,5.964810192954198e-05,0.007723218366040285,0.07380000000000031,441768000.0,11.760000228881836,0.0026275126784686942,0
2017-11-17,1.3751447942834537e-06,-0.0011726656788204615,0.11500000000000021,515664000.0,11.430000305175781,0.003503575657239147,1
2017-11-20,0.00016350573650948647,0.012786936165848584,0.10170000000000012,396100000.0,10.649999618530273,0.0027583228217836265,0
2017-11-21,8.407684209576711e-05,0.009169342511639922,0.052999999999999936,399176000.0,9.729999542236328,0.0019034263477290805,0
2017-11-22,2.7013179026201077e-05,-0.005197420420381738,0.08469999999999978,356640000.0,9.880000114440918,0.003139493858697553,1
2017-11-24,8.819662314357737e-05,0.00939130572090896,0.05999999999999961,180752000.0,9.670000076293945,0.0017950041622115537,0
2017-11-27,0.0001711648372412149,-0.013082998021906711,0.0838000000000001,422896000.0,9.869999885559082,0.0026000857709922894,1
2017-11-28,0.0002604264756955026,-0.016137734527978287,0.16219999999999946,512752000.0,10.029999732971191,0.005056297607345236,1
2017-11-29,0.004933242978130795,-0.07023704847251766,0.47219999999999995,1396788000.0,10.699999809265137,0.013925477189469517,1
2017-11-30,0.0004672437182695093,0.021615821017706205,0.1507000000000005,823768000.0,11.279999732971191,0.0049192845893600585,0
2017-12-01,0.00023169354675834912,-0.01522148306697968,0.19150000000000045,811548000.0,11.430000305175781,0.005360826753502721,1
2017-12-04,0.0032902592591955394,-0.057360781542753925,0.39500000000000046,1240844000.0,11.680000305175781,0.015339085592524077,1
2017-12-05,3.328420830752234e-05,0.005769246771245129,0.30299999999999994,981488000.0,11.329999923706055,0.008677491301040365,0
2017-12-06,6.502332496128277e-05,0.008063704171240582,0.1324999999999994,467032000.0,11.020000457763672,0.00509853787075525,0
2017-12-07,0.00020540546190947083,0.014331973412948784,0.08699999999999974,542600000.0,10.15999984741211,0.003619307778874796,0
2017-12-08,6.909333041817204e-06,-0.002628561021132514,0.0907,466876000.0,9.579999923706055,0.002892863752403244,0
2017-12-11,0.0002699220143640546,0.016429303526444894,0.08400000000000052,372748000.0,9.34000015258789,0.0030473118423179563,1
2017-12-12,0.0003927953910031984,-0.019819066350441394,0.09879999999999978,455016000.0,9.920000076293945,0.00333098592942286,1
